view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
right_rear,94,1772699919610660000,data\camera\right_rear_camera\1772699919610660000.jpg,-1,3,person,0.318547,1234.0,598.0,1266.0,676.0,1234.0,598.0,1266.0,676.0,unassigned,5,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000094_gt2d_005_track_-1_PEDESTRIAN_NORMAL.png,0.837400496006012,1250.0,637.0,16.875221252441406,17.450483322143555,6.798070907592773,1.2108484506607056,4.38071931137355,-0.037545006583497124,16.875221252441406,da3_bbox_median,1920.0,1280.0,image_root
right_rear,94,1772699919610660000,data\camera\right_rear_camera\1772699919610660000.jpg,2000071,2,motorcycle,0.460216,1353.0,606.0,1440.0,673.0,1355.0133056640625,605.2645874023438,1444.927978515625,674.2631225585938,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000094_gt2d_002_track_-1_MOTOR.png,0.8921719789505005,1396.5,639.5,17.74787139892578,17.873029708862305,0.41241455078125,1.0418692827224731,6.923686740831435,3.570123524834805e-05,17.74787139892578,da3_bbox_median,1920.0,1280.0,image_root
right_rear,94,1772699919610660000,data\camera\right_rear_camera\1772699919610660000.jpg,2000073,2,motorcycle,0.786884,1243.0,603.0,1354.0,682.0,1247.886474609375,603.4127197265625,1357.8641357421875,682.6929321289062,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000094_gt2d_000_track_-1_MOTOR.png,0.9039903879165649,1298.5,642.5,17.420021057128906,18.004592895507812,1.5824413299560547,1.0381639003753662,5.274853701714424,0.04658562374801608,17.420021057128906,da3_bbox_median,1920.0,1280.0,image_root
right_rear,94,1772699919610660000,data\camera\right_rear_camera\1772699919610660000.jpg,2000076,2,motorcycle,0.748643,1161.0,609.0,1274.0,684.0,1166.2647705078125,606.1621704101562,1281.146484375,684.7117919921875,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000094_gt2d_001_track_-1_MOTOR.png,0.8529491424560547,1217.5,646.5,16.005922317504883,16.76519012451172,5.405384063720703,1.2897140979766846,3.691607220904178,0.09983297580928778,16.005922317504883,da3_bbox_median,1920.0,1280.0,image_root
right_rear,95,1772699919710637000,data\camera\right_rear_camera\1772699919710637000.jpg,-1,3,person,0.42089,1437.0,590.0,1462.0,654.0,1437.0,590.0,1462.0,654.0,unassigned,4,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000095_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.7752189636230469,1449.5,622.0,17.10483741760254,17.10428237915039,0.07969093322753906,1.0587116479873657,7.480493955631554,-0.2665975393388925,17.10483741760254,da3_bbox_median,1920.0,1280.0,image_root
right_rear,95,1772699919710637000,data\camera\right_rear_camera\1772699919710637000.jpg,2000044,2,motorcycle,0.496432,1634.0,614.0,1693.0,661.0,1634.5003662109375,612.8187866210938,1695.3668212890625,660.47802734375,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000095_gt2d_003_track_-1_MOTOR.png,0.8846415281295776,1663.5,637.5,27.352149963378906,27.47779083251953,1.8199443817138672,1.0000375509262085,17.176811327648092,-0.048672761665108234,27.352149963378906,da3_bbox_median,1920.0,1280.0,image_root
right_rear,95,1772699919710637000,data\camera\right_rear_camera\1772699919710637000.jpg,2000071,2,motorcycle,0.562504,1373.0,607.0,1460.0,673.0,1378.6387939453125,605.4465942382812,1464.8837890625,671.3143920898438,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000095_gt2d_002_track_-1_MOTOR.png,0.9009279608726501,1416.5,640.0,17.034149169921875,17.089691162109375,0.2597846984863281,1.0452384948730469,6.94877311583091,0.007620838425850018,17.034149169921875,da3_bbox_median,1920.0,1280.0,image_root
right_rear,95,1772699919710637000,data\camera\right_rear_camera\1772699919710637000.jpg,2000073,2,motorcycle,0.788597,1276.0,604.0,1382.0,682.0,1281.53759765625,602.9493408203125,1386.9598388671875,680.0208740234375,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000095_gt2d_000_track_-1_MOTOR.png,0.8967835307121277,1329.0,643.0,16.796876907348633,17.285903930664062,1.5824966430664062,1.0679943561553955,5.542582441570576,0.05240007369012928,16.796876907348633,da3_bbox_median,1920.0,1280.0,image_root
right_rear,95,1772699919710637000,data\camera\right_rear_camera\1772699919710637000.jpg,2000076,2,motorcycle,0.755671,1193.0,612.0,1302.0,683.0,1199.3701171875,610.0718994140625,1309.88720703125,681.5662841796875,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000095_gt2d_001_track_-1_MOTOR.png,0.8022199273109436,1247.5,647.5,14.287154197692871,17.320789337158203,7.171502113342285,1.189554214477539,3.6770490642114506,0.10183884906536166,14.287154197692871,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,-1,3,person,0.393488,1438.0,592.0,1476.0,667.0,1438.0,592.0,1476.0,667.0,unassigned,4,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.8039526343345642,1457.0,629.5,18.246652603149414,18.335498809814453,0.9486293792724609,1.1433595418930054,8.101767806449143,-0.1624951116661808,18.246652603149414,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,-1,1,car,0.334907,1720.0,605.0,1824.0,654.0,1720.0,605.0,1824.0,654.0,unassigned,5,VEHICLE_SUV,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_005_track_-1_VEHICLE_SUV.png,0.8296061754226685,1772.0,629.5,34.92613983154297,35.42677307128906,4.704475402832031,1.0000035762786865,25.30928845433807,-0.31103387100248986,34.92613983154297,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,-1,3,person,0.307233,1812.0,615.0,1832.0,657.0,1812.0,615.0,1832.0,657.0,unassigned,6,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_006_track_-1_PEDESTRIAN_NORMAL.png,0.8269490003585815,1822.0,636.0,37.34370422363281,38.21261215209961,4.220603942871094,1.000000238418579,28.724681699244055,-0.11634837286920703,37.34370422363281,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,2000044,2,motorcycle,0.419819,1642.0,617.0,1699.0,663.0,1645.12353515625,615.8623046875,1702.583984375,662.1056518554688,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_003_track_-1_MOTOR.png,0.8777643442153931,1670.5,640.0,29.20604705810547,29.349637985229492,2.3639774322509766,1.0001064538955688,18.52317621776697,0.013066374109286658,29.20604705810547,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,2000071,2,motorcycle,0.560642,1393.0,610.0,1480.0,675.0,1400.2264404296875,609.0236206054688,1485.4486083984375,673.2700805664062,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_002_track_-1_MOTOR.png,0.8826920390129089,1436.5,642.5,18.03795051574707,18.637941360473633,0.8614826202392578,1.1457523107528687,7.679660883692969,0.04823812630054431,18.03795051574707,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,2000073,2,motorcycle,0.787659,1304.0,608.0,1404.0,681.0,1311.495849609375,607.0028686523438,1411.410400390625,679.9901123046875,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_000_track_-1_MOTOR.png,0.8711740374565125,1354.0,644.5,18.229713439941406,18.67418098449707,3.7486095428466797,1.2034937143325806,6.421413047120644,0.0812271359318837,18.229713439941406,da3_bbox_median,1920.0,1280.0,image_root
right_rear,96,1772699919810644000,data\camera\right_rear_camera\1772699919810644000.jpg,2000076,2,motorcycle,0.734981,1223.0,612.0,1328.0,683.0,1230.6981201171875,612.4752197265625,1336.94970703125,682.05029296875,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000096_gt2d_001_track_-1_MOTOR.png,0.8172690272331238,1275.5,647.5,15.392609596252441,18.210325241088867,8.02508544921875,1.3515197038650513,4.345534998397853,0.10971853622521444,15.392609596252441,da3_bbox_median,1920.0,1280.0,image_root
right_rear,97,1772699919910651000,data\camera\right_rear_camera\1772699919910651000.jpg,-1,2,motorcycle,0.38462,1786.0,622.0,1835.0,661.0,1786.0,622.0,1835.0,661.0,unassigned,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000097_gt2d_004_track_-1_MOTOR.png,0.8065820932388306,1810.5,641.5,37.177146911621094,38.00119400024414,2.4146347045898438,1.0000008344650269,28.215667482325458,0.06630577342775193,37.177146911621094,da3_bbox_median,1920.0,1280.0,image_root
right_rear,97,1772699919910651000,data\camera\right_rear_camera\1772699919910651000.jpg,2000044,2,motorcycle,0.408556,1651.0,620.0,1707.0,666.0,1653.5384521484375,618.8411865234375,1709.3511962890625,664.6585693359375,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000097_gt2d_003_track_-1_MOTOR.png,0.9104131460189819,1679.0,643.0,30.74419403076172,31.474939346313477,3.919404983520508,1.0001181364059448,19.731524568382074,0.09591056966374119,30.74419403076172,da3_bbox_median,1920.0,1280.0,image_root
right_rear,97,1772699919910651000,data\camera\right_rear_camera\1772699919910651000.jpg,2000071,2,motorcycle,0.557605,1415.0,610.0,1497.0,678.0,1420.1129150390625,610.2006225585938,1501.681396484375,676.1113891601562,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000097_gt2d_002_track_-1_MOTOR.png,0.8954744935035706,1456.0,644.0,19.14872932434082,20.030414581298828,2.3231582641601562,1.0942832231521606,8.485242564230688,0.07679369287579386,19.14872932434082,da3_bbox_median,1920.0,1280.0,image_root
right_rear,97,1772699919910651000,data\camera\right_rear_camera\1772699919910651000.jpg,2000073,2,motorcycle,0.735141,1332.0,611.0,1428.0,682.0,1337.797119140625,610.4436645507812,1433.281005859375,680.8200073242188,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000097_gt2d_001_track_-1_MOTOR.png,0.8581899404525757,1380.0,646.5,18.543365478515625,19.156879425048828,4.998769760131836,1.264178991317749,6.961430936330668,0.1156596490047202,18.543365478515625,da3_bbox_median,1920.0,1280.0,image_root
right_rear,97,1772699919910651000,data\camera\right_rear_camera\1772699919910651000.jpg,2000076,2,motorcycle,0.815582,1251.0,612.0,1350.0,685.0,1257.5133056640625,613.1256713867188,1358.185791015625,683.7005004882812,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000097_gt2d_000_track_-1_MOTOR.png,0.8732143640518188,1300.5,648.5,16.255443572998047,18.88788604736328,7.525382995605469,1.3248637914657593,4.951179267440785,0.13034833247282362,16.255443572998047,da3_bbox_median,1920.0,1280.0,image_root
right_rear,98,1772699920010645000,data\camera\right_rear_camera\1772699920010645000.jpg,-1,2,motorcycle,0.364162,1788.0,622.0,1838.0,661.0,1788.0,622.0,1838.0,661.0,unassigned,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000098_gt2d_003_track_-1_MOTOR.png,0.7528464794158936,1813.0,641.5,34.22306823730469,35.016502380371094,1.7181587219238281,1.0000032186508179,26.049888269348656,0.06103714773862596,34.22306823730469,da3_bbox_median,1920.0,1280.0,image_root
right_rear,98,1772699920010645000,data\camera\right_rear_camera\1772699920010645000.jpg,2000044,2,motorcycle,0.333545,1659.0,620.0,1713.0,665.0,1660.13037109375,620.42724609375,1714.06396484375,665.4398803710938,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000098_gt2d_004_track_-1_MOTOR.png,0.899725615978241,1686.0,642.5,28.72509765625,28.88787841796875,4.301568984985352,1.0002391338348389,18.614816117914792,0.07681831079024158,28.72509765625,da3_bbox_median,1920.0,1280.0,image_root
right_rear,98,1772699920010645000,data\camera\right_rear_camera\1772699920010645000.jpg,2000071,2,motorcycle,0.599938,1435.0,608.0,1514.0,677.0,1438.1383056640625,609.7740478515625,1516.564453125,677.00830078125,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000098_gt2d_002_track_-1_MOTOR.png,0.8889687061309814,1474.5,642.5,19.10759735107422,19.39885902404785,0.9843807220458984,1.1013392210006714,8.781945631270458,0.051098637481925134,19.10759735107422,da3_bbox_median,1920.0,1280.0,image_root
right_rear,98,1772699920010645000,data\camera\right_rear_camera\1772699920010645000.jpg,2000073,2,motorcycle,0.687537,1353.0,609.0,1450.0,681.0,1358.4395751953125,610.6430053710938,1453.381103515625,681.0037841796875,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000098_gt2d_001_track_-1_MOTOR.png,0.8663356304168701,1401.5,645.0,18.336963653564453,17.968557357788086,4.44970703125,1.273319125175476,7.235182930341628,0.08987182963850858,18.336963653564453,da3_bbox_median,1920.0,1280.0,image_root
right_rear,98,1772699920010645000,data\camera\right_rear_camera\1772699920010645000.jpg,2000076,2,motorcycle,0.817931,1278.0,610.0,1380.0,685.0,1282.3681640625,612.3838500976562,1383.212890625,684.8231201171875,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000098_gt2d_000_track_-1_MOTOR.png,0.84809809923172,1329.0,647.5,15.956289291381836,19.153505325317383,8.538453102111816,1.3099771738052368,5.265207892327978,0.11373644564224596,15.956289291381836,da3_bbox_median,1920.0,1280.0,image_root
right_rear,99,1772699920110561000,data\camera\right_rear_camera\1772699920110561000.jpg,2000044,2,motorcycle,0.33925,1666.0,621.0,1719.0,665.0,1668.1502685546875,620.79052734375,1720.8287353515625,664.8638305664062,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000099_gt2d_003_track_-1_MOTOR.png,0.897984504699707,1692.5,643.0,31.14164924621582,30.904726028442383,2.9199695587158203,1.0001314878463745,20.361161109275564,0.09715048364853734,31.14164924621582,da3_bbox_median,1920.0,1280.0,image_root
right_rear,99,1772699920110561000,data\camera\right_rear_camera\1772699920110561000.jpg,2000071,2,motorcycle,0.498067,1452.0,610.0,1529.0,676.0,1456.3939208984375,610.037841796875,1532.53759765625,675.8233032226562,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000099_gt2d_002_track_-1_MOTOR.png,0.901672899723053,1490.5,643.0,20.010581970214844,20.074840545654297,0.7213268280029297,1.1027511358261108,9.482205039760418,0.062425650649549434,20.010581970214844,da3_bbox_median,1920.0,1280.0,image_root
right_rear,99,1772699920110561000,data\camera\right_rear_camera\1772699920110561000.jpg,2000073,2,motorcycle,0.658015,1378.0,610.0,1469.0,679.0,1383.0167236328125,610.5153198242188,1473.7816162109375,678.9175415039062,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000099_gt2d_001_track_-1_MOTOR.png,0.868052065372467,1423.5,644.5,19.6415958404541,19.211585998535156,3.8406524658203125,1.2244720458984375,8.13492660719571,0.08751813792947997,19.6415958404541,da3_bbox_median,1920.0,1280.0,image_root
right_rear,99,1772699920110561000,data\camera\right_rear_camera\1772699920110561000.jpg,2000076,2,motorcycle,0.804973,1304.0,610.0,1399.0,683.0,1309.1083984375,611.18994140625,1405.323974609375,683.046142578125,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000099_gt2d_000_track_-1_MOTOR.png,0.8526492118835449,1351.5,646.5,18.023672103881836,20.317964553833008,7.315818786621094,1.230907917022705,6.308691183130974,0.11241819030781519,18.023672103881836,da3_bbox_median,1920.0,1280.0,image_root
right_rear,100,1772699920210538000,data\camera\right_rear_camera\1772699920210538000.jpg,-1,2,motorcycle,0.340094,1797.0,625.0,1845.0,661.0,1797.0,625.0,1845.0,661.0,unassigned,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000100_gt2d_003_track_-1_MOTOR.png,0.7745651602745056,1821.0,643.0,38.59890365600586,39.170860290527344,2.5464859008789062,1.000000238418579,29.65578959582968,0.1204143726890102,38.59890365600586,da3_bbox_median,1920.0,1280.0,image_root
right_rear,100,1772699920210538000,data\camera\right_rear_camera\1772699920210538000.jpg,2000071,2,motorcycle,0.494246,1468.0,609.0,1543.0,675.0,1471.216552734375,609.1583251953125,1545.3558349609375,674.5023193359375,matched,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000100_gt2d_002_track_-1_MOTOR.png,0.8576185703277588,1505.5,642.0,20.57594871520996,20.6258487701416,0.3037376403808594,1.042761206626892,10.025080394947555,0.04586138775628666,20.57594871520996,da3_bbox_median,1920.0,1280.0,image_root
right_rear,100,1772699920210538000,data\camera\right_rear_camera\1772699920210538000.jpg,2000073,2,motorcycle,0.67334,1396.0,605.0,1489.0,678.0,1400.9390869140625,606.6886596679688,1491.87841796875,677.3231811523438,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000100_gt2d_001_track_-1_MOTOR.png,0.8110067248344421,1442.5,641.5,20.503023147583008,20.684879302978516,2.7032947540283203,1.094241976737976,8.838764579285273,0.036567324831014394,20.503023147583008,da3_bbox_median,1920.0,1280.0,image_root
right_rear,100,1772699920210538000,data\camera\right_rear_camera\1772699920210538000.jpg,2000076,2,motorcycle,0.803997,1328.0,609.0,1419.0,682.0,1331.8526611328125,609.7276611328125,1423.7242431640625,681.5201416015625,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000100_gt2d_000_track_-1_MOTOR.png,0.8696042895317078,1373.5,645.5,19.908836364746094,21.617006301879883,6.52440071105957,1.1158549785614014,7.358756365418033,0.106442665825582,19.908836364746094,da3_bbox_median,1920.0,1280.0,image_root
right_rear,101,1772699920310546000,data\camera\right_rear_camera\1772699920310546000.jpg,-1,2,motorcycle,0.337434,1438.0,599.0,1498.0,675.0,1438.0,599.0,1498.0,675.0,unassigned,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000101_gt2d_004_track_-1_MOTOR.png,0.8678776025772095,1468.0,637.0,21.43510627746582,22.1096248626709,3.0135498046875,1.0381925106048584,9.727550770151604,-0.04769011287416358,21.43510627746582,da3_bbox_median,1920.0,1280.0,image_root
right_rear,101,1772699920310546000,data\camera\right_rear_camera\1772699920310546000.jpg,2000044,2,motorcycle,0.470136,1682.0,621.0,1732.0,664.0,1682.4390869140625,620.5515747070312,1732.589599609375,663.6058349609375,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000101_gt2d_003_track_-1_MOTOR.png,0.8824134469032288,1707.0,642.5,34.244361877441406,33.44126510620117,3.4559288024902344,1.0000331401824951,22.832166638891962,0.09157824509405735,34.244361877441406,da3_bbox_median,1920.0,1280.0,image_root
