view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
left_rear,224,1772699932613168000,data\camera\left_rear_camera\1772699932613168000.jpg,4000013,4,truck,0.318015,35.0,591.0,116.0,651.0,36.1544303894043,591.705078125,116.14568328857422,650.4953002929688,matched,3,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000224_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9172732830047607
left_rear,224,1772699932613168000,data\camera\left_rear_camera\1772699932613168000.jpg,4000014,4,truck,0.798253,158.0,590.0,265.0,658.0,158.11709594726562,590.1787719726562,265.3821105957031,658.3445434570312,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000224_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9353774189949036
left_rear,225,1772699932713176000,data\camera\left_rear_camera\1772699932713176000.jpg,1000012,1,car,0.530017,280.0,625.0,336.0,654.0,279.3856201171875,624.9605102539062,333.7108154296875,652.8770141601562,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000225_gt2d_002_track_-1_VEHICLE_SUV.png,0.8187756538391113
left_rear,225,1772699932713176000,data\camera\left_rear_camera\1772699932713176000.jpg,1000013,1,car,0.654209,541.0,633.0,625.0,665.0,539.9104614257812,633.0956420898438,625.257568359375,665.303955078125,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000225_gt2d_000_track_-1_VEHICLE_CAR.png,0.7629990577697754
left_rear,225,1772699932713176000,data\camera\left_rear_camera\1772699932713176000.jpg,4000014,4,truck,0.62123,156.0,591.0,262.0,658.0,155.99075317382812,591.1597290039062,261.9892578125,658.3917236328125,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000225_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9275704622268677
left_rear,226,1772699932813183000,data\camera\left_rear_camera\1772699932813183000.jpg,1000012,1,car,0.393016,274.0,626.0,330.0,653.0,274.2292175292969,625.76171875,329.4513854980469,653.0052490234375,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000226_gt2d_002_track_-1_VEHICLE_SUV.png,0.7373111248016357
left_rear,226,1772699932813183000,data\camera\left_rear_camera\1772699932813183000.jpg,1000013,1,car,0.704449,530.0,634.0,619.0,667.0,531.7276611328125,633.706787109375,619.0422973632812,666.3275146484375,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000226_gt2d_000_track_-1_VEHICLE_CAR.png,0.803624153137207
left_rear,226,1772699932813183000,data\camera\left_rear_camera\1772699932813183000.jpg,4000014,4,truck,0.653888,154.0,592.0,258.0,658.0,153.95376586914062,591.9738159179688,258.19439697265625,658.2091064453125,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000226_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9203237295150757
left_rear,227,1772699932913191000,data\camera\left_rear_camera\1772699932913191000.jpg,1000012,1,car,0.304492,272.0,626.0,319.0,647.0,271.63885498046875,626.0126953125,321.26678466796875,648.9854736328125,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000227_gt2d_002_track_-1_VEHICLE_SUV.png,0.8154374361038208
left_rear,227,1772699932913191000,data\camera\left_rear_camera\1772699932913191000.jpg,1000013,1,car,0.666337,527.0,634.0,614.0,666.0,527.4252319335938,633.886474609375,614.1232299804688,666.0031127929688,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000227_gt2d_000_track_-1_VEHICLE_CAR.png,0.8205353021621704
left_rear,227,1772699932913191000,data\camera\left_rear_camera\1772699932913191000.jpg,4000014,4,truck,0.586459,153.0,594.0,257.0,657.0,153.09780883789062,593.5416259765625,256.7411193847656,657.42138671875,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000227_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9303772449493408
left_rear,228,1772699933013154000,data\camera\left_rear_camera\1772699933013154000.jpg,1000012,1,car,0.35299,269.0,625.0,313.0,647.0,268.11480712890625,625.6428833007812,313.5128173828125,647.7102661132812,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000228_gt2d_002_track_-1_VEHICLE_SUV.png,0.7781296968460083
left_rear,228,1772699933013154000,data\camera\left_rear_camera\1772699933013154000.jpg,1000013,1,car,0.702782,520.0,634.0,608.0,667.0,520.5089111328125,634.2776489257812,607.7028198242188,666.8861694335938,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000228_gt2d_000_track_-1_VEHICLE_CAR.png,0.8489662408828735
left_rear,228,1772699933013154000,data\camera\left_rear_camera\1772699933013154000.jpg,4000014,4,truck,0.532771,153.0,594.0,255.0,657.0,152.03907775878906,594.4094848632812,254.17245483398438,657.4404296875,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000228_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9271103143692017
left_rear,229,1772699933113284000,data\camera\left_rear_camera\1772699933113284000.jpg,1000012,1,car,0.394361,267.0,623.0,316.0,648.0,265.81494140625,623.9583129882812,313.30859375,647.8373413085938,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000229_gt2d_002_track_-1_VEHICLE_SUV.png,0.8611844778060913
left_rear,229,1772699933113284000,data\camera\left_rear_camera\1772699933113284000.jpg,1000013,1,car,0.737482,514.0,634.0,603.0,667.0,514.2301025390625,634.2208251953125,602.3138427734375,667.0184326171875,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000229_gt2d_000_track_-1_VEHICLE_CAR.png,0.8146198391914368
left_rear,229,1772699933113284000,data\camera\left_rear_camera\1772699933113284000.jpg,4000014,4,truck,0.506143,151.0,593.0,251.0,655.0,150.49191284179688,593.8243408203125,250.77516174316406,655.902587890625,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000229_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9271688461303711
left_rear,230,1772699933213261000,data\camera\left_rear_camera\1772699933213261000.jpg,1000012,1,car,0.444435,263.0,622.0,315.0,648.0,262.6656494140625,622.7421264648438,312.8620910644531,647.8924560546875,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000230_gt2d_002_track_-1_VEHICLE_SUV.png,0.865625262260437
left_rear,230,1772699933213261000,data\camera\left_rear_camera\1772699933213261000.jpg,1000013,1,car,0.762091,509.0,634.0,598.0,668.0,509.0771484375,634.1974487304688,597.5250244140625,667.7362060546875,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000230_gt2d_000_track_-1_VEHICLE_CAR.png,0.7935581803321838
left_rear,230,1772699933213261000,data\camera\left_rear_camera\1772699933213261000.jpg,4000014,4,truck,0.508683,149.0,594.0,246.0,658.0,148.9685821533203,594.2496337890625,246.60423278808594,657.3552856445312,matched,1,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000230_gt2d_001_track_-1_VEHICLE_TRUCK_SMALL.png,0.9196547269821167
left_rear,231,1772699933313268000,data\camera\left_rear_camera\1772699933313268000.jpg,1000012,1,car,0.337057,259.0,624.0,312.0,648.0,258.56585693359375,623.6532592773438,310.4459533691406,647.9933471679688,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000231_gt2d_002_track_-1_VEHICLE_SUV.png,0.8017855882644653
left_rear,231,1772699933313268000,data\camera\left_rear_camera\1772699933313268000.jpg,1000013,1,car,0.7261,504.0,634.0,593.0,667.0,503.61724853515625,634.2512817382812,592.229736328125,667.4156494140625,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000231_gt2d_000_track_-1_VEHICLE_CAR.png,0.7726621031761169
left_rear,231,1772699933313268000,data\camera\left_rear_camera\1772699933313268000.jpg,4000014,4,truck,0.514551,147.0,595.0,241.0,657.0,146.73831176757812,595.1141967773438,241.43104553222656,657.288330078125,matched,1,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000231_gt2d_001_track_-1_VEHICLE_TRUCK_SMALL.png,0.9229986667633057
left_rear,232,1772699933413276000,data\camera\left_rear_camera\1772699933413276000.jpg,1000012,1,car,0.343704,256.0,624.0,309.0,650.0,255.8958740234375,623.735595703125,308.4407043457031,649.1123046875,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000232_gt2d_002_track_-1_VEHICLE_SUV.png,0.8122686743736267
left_rear,232,1772699933413276000,data\camera\left_rear_camera\1772699933413276000.jpg,1000013,1,car,0.712904,500.0,634.0,589.0,667.0,499.8151550292969,633.9808959960938,588.511962890625,667.0044555664062,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000232_gt2d_000_track_-1_VEHICLE_CAR.png,0.7905129194259644
left_rear,232,1772699933413276000,data\camera\left_rear_camera\1772699933413276000.jpg,4000014,4,truck,0.560335,144.0,595.0,237.0,658.0,144.6401824951172,595.128173828125,237.64576721191406,657.64794921875,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000232_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.8975573778152466
left_rear,233,1772699933513283000,data\camera\left_rear_camera\1772699933513283000.jpg,-1,2,motorcycle,0.416088,1853.0,620.0,1919.0,702.0,1853.0,620.0,1919.0,702.0,unassigned,2,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000233_gt2d_002_track_-1_CYCLIST_MOTOR.png,0.7830206155776978
left_rear,233,1772699933513283000,data\camera\left_rear_camera\1772699933513283000.jpg,-1,2,motorcycle,0.394979,1887.0,619.0,1919.0,703.0,1887.0,619.0,1919.0,703.0,unassigned,3,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000233_gt2d_003_track_-1_CYCLIST_MOTOR.png,0.8856258988380432
left_rear,233,1772699933513283000,data\camera\left_rear_camera\1772699933513283000.jpg,1000013,1,car,0.766981,494.0,634.0,584.0,667.0,494.24334716796875,634.0379638671875,583.653564453125,667.0123291015625,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000233_gt2d_000_track_-1_VEHICLE_CAR.png,0.8369093537330627
left_rear,233,1772699933513283000,data\camera\left_rear_camera\1772699933513283000.jpg,4000014,4,truck,0.619032,141.0,595.0,233.0,659.0,141.5675048828125,595.2702026367188,233.35049438476562,658.6026000976562,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000233_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9034310579299927
left_rear,234,1772699933613291000,data\camera\left_rear_camera\1772699933613291000.jpg,-1,3,person,0.409883,1823.0,621.0,1861.0,703.0,1823.0,621.0,1861.0,703.0,unassigned,2,PEDESTRIAN_NORMAL,preprocessed/masks/left_rear_camera/masks/frame_000234_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.9326343536376953
left_rear,234,1772699933613291000,data\camera\left_rear_camera\1772699933613291000.jpg,-1,2,motorcycle,0.329428,1758.0,620.0,1886.0,708.0,1758.0,620.0,1886.0,708.0,unassigned,3,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000234_gt2d_003_track_-1_CYCLIST_MOTOR.png,0.8266928195953369
left_rear,234,1772699933613291000,data\camera\left_rear_camera\1772699933613291000.jpg,-1,2,motorcycle,0.32337,1806.0,621.0,1872.0,705.0,1806.0,621.0,1872.0,705.0,unassigned,4,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000234_gt2d_004_track_-1_CYCLIST_MOTOR.png,0.9178556203842163
left_rear,234,1772699933613291000,data\camera\left_rear_camera\1772699933613291000.jpg,1000013,1,car,0.758614,491.0,634.0,580.0,667.0,490.6518859863281,633.9535522460938,579.6839599609375,666.9131469726562,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000234_gt2d_000_track_-1_VEHICLE_CAR.png,0.8697288632392883
left_rear,234,1772699933613291000,data\camera\left_rear_camera\1772699933613291000.jpg,4000014,4,truck,0.498328,141.0,596.0,230.0,657.0,140.80899047851562,595.8602905273438,230.186767578125,657.52880859375,matched,1,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000234_gt2d_001_track_-1_VEHICLE_TRUCK_SMALL.png,0.9288860559463501
left_rear,235,1772699933713268000,data\camera\left_rear_camera\1772699933713268000.jpg,1000013,1,car,0.725779,489.0,634.0,575.0,666.0,488.398193359375,633.9436645507812,575.3125,666.2393188476562,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000235_gt2d_001_track_-1_VEHICLE_CAR.png,0.8389437794685364
left_rear,235,1772699933713268000,data\camera\left_rear_camera\1772699933713268000.jpg,2000005,2,motorcycle,0.826841,1733.0,622.0,1812.0,705.0,1733.0,622.0,1812.0,705.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000235_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8522201776504517
left_rear,235,1772699933713268000,data\camera\left_rear_camera\1772699933713268000.jpg,4000014,4,truck,0.491499,138.0,595.0,226.0,656.0,138.79110717773438,595.4136352539062,226.681640625,656.4671020507812,matched,2,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000235_gt2d_002_track_-1_VEHICLE_TRUCK_SMALL.png,0.9168952703475952
left_rear,236,1772699933813275000,data\camera\left_rear_camera\1772699933813275000.jpg,1000013,1,car,0.704262,485.0,634.0,571.0,667.0,484.9427795410156,633.9476928710938,571.0733032226562,666.66357421875,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000236_gt2d_001_track_-1_VEHICLE_CAR.png,0.8436915874481201
left_rear,236,1772699933813275000,data\camera\left_rear_camera\1772699933813275000.jpg,2000006,2,motorcycle,0.764182,1671.0,622.0,1757.0,708.0,1671.0,622.0,1757.0,708.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000236_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8468524217605591
left_rear,236,1772699933813275000,data\camera\left_rear_camera\1772699933813275000.jpg,4000014,4,truck,0.488937,138.0,596.0,223.0,655.0,137.98907470703125,595.9063110351562,223.37713623046875,655.4154052734375,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000236_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9142792224884033
left_rear,237,1772699933913282000,data\camera\left_rear_camera\1772699933913282000.jpg,1000013,1,car,0.719485,484.0,634.0,567.0,666.0,483.29150390625,633.9530639648438,567.1514282226562,666.1674194335938,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000237_gt2d_001_track_-1_VEHICLE_CAR.png,0.8952423930168152
left_rear,237,1772699933913282000,data\camera\left_rear_camera\1772699933913282000.jpg,2000007,2,motorcycle,0.747333,1630.0,623.0,1698.0,703.0,1630.0,623.0,1698.0,703.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000237_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8896477222442627
left_rear,237,1772699933913282000,data\camera\left_rear_camera\1772699933913282000.jpg,4000014,4,truck,0.473121,135.0,596.0,222.0,654.0,135.8494873046875,596.0770263671875,221.76077270507812,654.3621826171875,matched,2,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000237_gt2d_002_track_-1_VEHICLE_TRUCK_SMALL.png,0.9270447492599487
left_rear,238,1772699934013276000,data\camera\left_rear_camera\1772699934013276000.jpg,1000013,1,car,0.675907,482.0,634.0,562.0,665.0,481.4615478515625,634.0684814453125,562.4830932617188,665.4302978515625,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000238_gt2d_001_track_-1_VEHICLE_CAR.png,0.8995783925056458
left_rear,238,1772699934013276000,data\camera\left_rear_camera\1772699934013276000.jpg,2000008,2,motorcycle,0.784863,1577.0,624.0,1648.0,702.0,1577.0,624.0,1648.0,702.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000238_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8589454889297485
left_rear,238,1772699934013276000,data\camera\left_rear_camera\1772699934013276000.jpg,4000014,4,truck,0.422528,135.0,597.0,219.0,654.0,135.085205078125,596.90673828125,219.22171020507812,654.095458984375,matched,2,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000238_gt2d_002_track_-1_VEHICLE_TRUCK_SMALL.png,0.9405711889266968
left_rear,239,1772699934113192000,data\camera\left_rear_camera\1772699934113192000.jpg,1000013,1,car,0.634737,477.0,634.0,560.0,666.0,477.9414978027344,633.9425048828125,559.9793090820312,665.6621704101562,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000239_gt2d_001_track_-1_VEHICLE_CAR.png,0.8703691959381104
left_rear,239,1772699934113192000,data\camera\left_rear_camera\1772699934113192000.jpg,2000009,2,motorcycle,0.795704,1531.0,622.0,1600.0,701.0,1531.0,622.0,1600.0,701.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000239_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8856619000434875
left_rear,239,1772699934113192000,data\camera\left_rear_camera\1772699934113192000.jpg,4000014,4,truck,0.322232,135.0,597.0,215.0,654.0,135.23403930664062,597.0287475585938,216.07835388183594,653.8440551757812,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000239_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9431155920028687
left_rear,240,1772699934213169000,data\camera\left_rear_camera\1772699934213169000.jpg,1000013,1,car,0.621288,475.0,634.0,559.0,665.0,474.79656982421875,633.8129272460938,557.8905029296875,665.0062255859375,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000240_gt2d_001_track_-1_VEHICLE_CAR.png,0.8188960552215576
left_rear,240,1772699934213169000,data\camera\left_rear_camera\1772699934213169000.jpg,2000009,2,motorcycle,0.740277,1496.0,623.0,1555.0,695.0,1501.3316650390625,622.878662109375,1562.3316650390625,696.2786865234375,matched,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000240_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.914924144744873
left_rear,240,1772699934213169000,data\camera\left_rear_camera\1772699934213169000.jpg,4000014,4,truck,0.357745,133.0,597.0,217.0,654.0,133.3344268798828,596.978759765625,215.7758026123047,653.6849365234375,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000240_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9382890462875366
left_rear,241,1772699934313177000,data\camera\left_rear_camera\1772699934313177000.jpg,1000013,1,car,0.598127,471.0,633.0,553.0,665.0,471.6648254394531,632.9249877929688,553.8541259765625,664.5938720703125,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000241_gt2d_001_track_-1_VEHICLE_CAR.png,0.8374301791191101
left_rear,241,1772699934313177000,data\camera\left_rear_camera\1772699934313177000.jpg,2000010,2,motorcycle,0.628134,1457.0,622.0,1510.0,692.0,1457.0,622.0,1510.0,692.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000241_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8904803991317749
left_rear,241,1772699934313177000,data\camera\left_rear_camera\1772699934313177000.jpg,4000014,4,truck,0.316097,131.0,597.0,217.0,654.0,131.9086456298828,596.7703247070312,216.28794860839844,653.462646484375,matched,2,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000241_gt2d_002_track_-1_VEHICLE_TRUCK_SMALL.png,0.9407328367233276
left_rear,242,1772699934413184000,data\camera\left_rear_camera\1772699934413184000.jpg,-1,2,motorcycle,0.322042,1393.0,624.0,1477.0,696.0,1393.0,624.0,1477.0,696.0,unassigned,3,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000242_gt2d_003_track_-1_CYCLIST_MOTOR.png,0.8390037417411804
left_rear,242,1772699934413184000,data\camera\left_rear_camera\1772699934413184000.jpg,1000013,1,car,0.603162,468.0,634.0,549.0,666.0,468.2010803222656,633.6964721679688,549.4053344726562,665.5457153320312,matched,0,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000242_gt2d_000_track_-1_VEHICLE_CAR.png,0.8559038043022156
