view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
rear,218,1772699932013389000,data\camera\rear_camera\1772699932013389000.jpg,5000012,5,truck,0.445096,1149.0,523.0,1283.0,619.0,1148.331298828125,523.2935180664062,1282.355224609375,619.0911254882812,matched,8,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000218_gt2d_008_track_-1_VEHICLE_TRUCK.png,0.9152828454971313
rear,218,1772699932013389000,data\camera\rear_camera\1772699932013389000.jpg,5000022,5,truck,0.723506,889.0,584.0,931.0,632.0,888.2744750976562,583.6607666015625,930.8966674804688,631.7113037109375,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000218_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.915407121181488
rear,218,1772699932013389000,data\camera\rear_camera\1772699932013389000.jpg,5000027,5,truck,0.642507,1356.0,514.0,1518.0,620.0,1354.61767578125,513.9939575195312,1516.006103515625,620.2288208007812,matched,7,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000218_gt2d_007_track_-1_VEHICLE_TRUCK.png,0.9464156627655029
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,2000057,2,car,0.882944,935.0,608.0,967.0,631.0,934.877685546875,607.670654296875,966.5167846679688,630.6879272460938,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_002_track_-1_VEHICLE_CAR.png,0.8934063911437988
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,2000060,2,car,0.793739,1550.0,566.0,1654.0,620.0,1548.4339599609375,565.7012939453125,1653.1986083984375,620.3841552734375,matched,4,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_004_track_-1_VEHICLE_SUV.png,0.8290330171585083
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,2000061,2,car,0.80759,970.0,609.0,1000.0,630.0,970.2437133789062,609.3273315429688,999.9531860351562,630.11376953125,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_003_track_-1_VEHICLE_CAR.png,0.9259287118911743
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,3000020,3,motorcycle,0.715619,0.0,482.0,44.0,648.0,-3.4240376949310303,482.37396240234375,45.641319274902344,645.7135620117188,matched,6,CYCLIST_MOTOR,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_006_track_-1_CYCLIST_MOTOR.png,0.915533185005188
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,4000006,4,person,0.944352,145.0,514.0,195.0,634.0,142.1510467529297,513.3856811523438,193.2418975830078,634.530029296875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9291919469833374
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,4000007,4,person,0.915916,96.0,526.0,145.0,636.0,92.4300765991211,525.6293334960938,140.26370239257812,636.2517700195312,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9276074171066284
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,5000012,5,truck,0.350897,1146.0,524.0,1283.0,618.0,1145.9517822265625,523.9830932617188,1281.3455810546875,618.0240478515625,matched,8,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_008_track_-1_VEHICLE_TRUCK.png,0.877721905708313
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,5000022,5,truck,0.791229,888.0,584.0,930.0,631.0,887.7046508789062,583.5518188476562,929.6810913085938,630.9387817382812,matched,5,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_005_track_-1_VEHICLE_TRUCK.png,0.9171838760375977
rear,219,1772699932113305000,data\camera\rear_camera\1772699932113305000.jpg,5000027,5,truck,0.636107,1350.0,514.0,1512.0,619.0,1349.5245361328125,514.3448486328125,1510.2840576171875,619.0953979492188,matched,7,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000219_gt2d_007_track_-1_VEHICLE_TRUCK.png,0.9348137974739075
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,-1,3,motorcycle,0.384966,0.0,557.0,27.0,646.0,0.0,557.0,27.0,646.0,unassigned,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_008_track_-1_MOTOR.png,0.9068161249160767
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,2000057,2,car,0.871014,934.0,607.0,967.0,631.0,933.9229125976562,606.7669677734375,966.4766235351562,630.4488525390625,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_002_track_-1_VEHICLE_CAR.png,0.894203782081604
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,2000060,2,car,0.715656,1540.0,566.0,1644.0,621.0,1538.72900390625,565.87744140625,1642.843017578125,620.5479125976562,matched,5,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_005_track_-1_VEHICLE_SUV.png,0.7570806741714478
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,2000061,2,car,0.782091,968.0,608.0,998.0,630.0,967.801025390625,608.0814208984375,997.61669921875,629.6958618164062,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_003_track_-1_VEHICLE_CAR.png,0.9258581399917603
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,4000006,4,person,0.942326,161.0,517.0,210.0,635.0,159.4669189453125,516.52783203125,208.658447265625,634.62939453125,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9235724210739136
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,4000007,4,person,0.889137,113.0,530.0,160.0,638.0,109.5860366821289,529.4276123046875,157.3131561279297,637.7635498046875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9064379930496216
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,4000008,4,person,0.588425,0.0,483.0,21.0,632.0,0.0,483.0,21.0,632.0,tentative,7,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_007_track_-1_PEDESTRIAN_NORMAL.png,0.9060630798339844
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,5000012,5,truck,0.370722,1144.0,524.0,1284.0,619.0,1143.696533203125,524.07763671875,1281.6412353515625,618.2191162109375,matched,9,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_009_track_-1_VEHICLE_TRUCK.png,0.8717429637908936
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,5000022,5,truck,0.774184,887.0,584.0,926.0,631.0,886.739013671875,583.4163818359375,926.481689453125,630.5482177734375,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9281419515609741
rear,220,1772699932213282000,data\camera\rear_camera\1772699932213282000.jpg,5000027,5,truck,0.624857,1346.0,515.0,1504.0,620.0,1345.07470703125,514.9754028320312,1503.0325927734375,619.2631225585938,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000220_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9313226938247681
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,-1,2,car,0.314475,1833.0,549.0,1919.0,590.0,1833.0,549.0,1919.0,590.0,unassigned,8,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_008_track_-1_VEHICLE_SUV.png,0.9302412271499634
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,2000057,2,car,0.842407,933.0,607.0,968.0,631.0,933.1085815429688,606.5408325195312,967.3093872070312,630.4705810546875,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_002_track_-1_VEHICLE_CAR.png,0.9014126658439636
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,2000060,2,car,0.695932,1533.0,567.0,1637.0,621.0,1531.0745849609375,566.6842041015625,1634.962890625,620.7030639648438,matched,5,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_005_track_-1_VEHICLE_SUV.png,0.827246904373169
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,2000061,2,car,0.727824,969.0,609.0,996.0,630.0,967.8434448242188,608.3766479492188,995.6939697265625,629.6453247070312,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_004_track_-1_VEHICLE_CAR.png,0.9230588674545288
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,4000006,4,person,0.942727,178.0,519.0,225.0,632.0,176.8731689453125,518.966064453125,224.06851196289062,632.5965576171875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9222667813301086
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,4000007,4,person,0.897876,132.0,530.0,175.0,636.0,129.17279052734375,530.5132446289062,173.70448303222656,636.7024536132812,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9462085962295532
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,5000012,5,truck,0.42541,1143.0,526.0,1281.0,619.0,1142.4495849609375,525.5159301757812,1280.073974609375,618.40966796875,matched,7,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_007_track_-1_VEHICLE_TRUCK.png,0.8861995935440063
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,5000022,5,truck,0.791331,887.0,584.0,928.0,631.0,886.6144409179688,583.4864501953125,926.943115234375,630.5228271484375,matched,3,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9235501289367676
rear,221,1772699932313290000,data\camera\rear_camera\1772699932313290000.jpg,5000027,5,truck,0.574322,1347.0,516.0,1498.0,620.0,1344.53857421875,515.9281005859375,1496.8658447265625,619.4454345703125,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000221_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9394686222076416
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,-1,5,truck,0.32379,1235.0,574.0,1278.0,613.0,1235.0,574.0,1278.0,613.0,unassigned,8,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_008_track_-1_VEHICLE_TRUCK_SMALL.png,0.9091118574142456
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,2000057,2,car,0.865578,935.0,608.0,968.0,632.0,934.250244140625,607.3851928710938,967.790283203125,631.4059448242188,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_002_track_-1_VEHICLE_CAR.png,0.9005722999572754
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,2000060,2,car,0.65727,1528.0,570.0,1626.0,622.0,1525.4676513671875,569.2098388671875,1625.301025390625,621.6727905273438,matched,6,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_006_track_-1_VEHICLE_SUV.png,0.8493475914001465
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,2000061,2,car,0.839798,967.0,611.0,995.0,632.0,966.7688598632812,610.0968017578125,994.58154296875,631.2216186523438,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_003_track_-1_VEHICLE_CAR.png,0.9225628972053528
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,4000006,4,person,0.944632,194.0,520.0,241.0,634.0,193.54022216796875,520.5717163085938,240.1466827392578,633.5614013671875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9308677911758423
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,4000007,4,person,0.913608,146.0,530.0,192.0,636.0,145.34893798828125,530.8914794921875,190.94773864746094,636.4876708984375,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9241434931755066
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,5000012,5,truck,0.355332,1142.0,528.0,1280.0,621.0,1141.5543212890625,527.596435546875,1279.1014404296875,620.0902709960938,matched,7,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_007_track_-1_VEHICLE_TRUCK.png,0.9071505665779114
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,5000022,5,truck,0.796269,887.0,585.0,925.0,632.0,886.72998046875,584.438720703125,925.268798828125,631.440185546875,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9234555959701538
rear,222,1772699932413297000,data\camera\rear_camera\1772699932413297000.jpg,5000027,5,truck,0.693064,1342.0,519.0,1491.0,619.0,1341.343994140625,518.4841918945312,1490.3797607421875,619.1017456054688,matched,5,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000222_gt2d_005_track_-1_VEHICLE_TRUCK.png,0.9312931299209595
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,2000057,2,car,0.873937,936.0,609.0,968.0,633.0,935.5570678710938,608.918701171875,968.159912109375,632.9692993164062,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_002_track_-1_VEHICLE_CAR.png,0.8978319764137268
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,2000060,2,car,0.588847,1516.0,572.0,1619.0,624.0,1515.9857177734375,571.967041015625,1617.6817626953125,623.8807373046875,matched,5,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_005_track_-1_VEHICLE_SUV.png,0.7970491647720337
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,2000061,2,car,0.822375,966.0,611.0,994.0,632.0,965.9308471679688,611.27294921875,993.7415771484375,632.3399658203125,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_003_track_-1_VEHICLE_CAR.png,0.9253964424133301
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,4000006,4,person,0.934657,209.0,521.0,254.0,634.0,209.23919677734375,522.175048828125,254.30300903320312,634.3655395507812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.936127245426178
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,4000007,4,person,0.907275,161.0,529.0,204.0,637.0,160.89540100097656,530.6240844726562,204.72610473632812,637.5311279296875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9307035207748413
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,5000012,5,truck,0.327853,1140.0,530.0,1278.0,621.0,1140.1400146484375,530.1732788085938,1277.6939697265625,621.2332153320312,matched,7,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_007_track_-1_VEHICLE_TRUCK.png,0.8991283178329468
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,5000022,5,truck,0.810308,887.0,586.0,925.0,633.0,886.9686279296875,585.9963989257812,924.876220703125,632.9859619140625,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.922205924987793
rear,223,1772699932513305000,data\camera\rear_camera\1772699932513305000.jpg,5000027,5,truck,0.501308,1340.0,521.0,1487.0,621.0,1339.1851806640625,521.222900390625,1485.8033447265625,620.8436889648438,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000223_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9276514053344727
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,2000057,2,car,0.860461,935.0,609.0,969.0,633.0,935.3428344726562,609.0945434570312,968.9069213867188,633.1517944335938,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_002_track_-1_VEHICLE_CAR.png,0.9030505418777466
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,2000060,2,car,0.665466,1512.0,572.0,1617.0,627.0,1510.10791015625,572.53369140625,1613.817138671875,626.28857421875,matched,4,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_004_track_-1_VEHICLE_SUV.png,0.7279007434844971
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,2000061,2,car,0.639046,966.0,611.0,991.0,632.0,965.6353759765625,611.2992553710938,991.4423828125,632.341796875,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_005_track_-1_VEHICLE_CAR.png,0.9184218645095825
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,4000006,4,person,0.939119,223.0,524.0,267.0,634.0,223.691162109375,524.3037109375,267.58538818359375,634.2560424804688,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9237333536148071
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,4000007,4,person,0.920258,180.0,532.0,220.0,635.0,178.87249755859375,532.1543579101562,219.93492126464844,636.090087890625,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.903387188911438
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,5000012,5,truck,0.312456,1139.0,530.0,1238.0,622.0,1138.9625244140625,530.6629028320312,1250.718505859375,621.9194946289062,matched,7,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_007_track_-1_VEHICLE_TRUCK.png,0.9042568206787109
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,5000022,5,truck,0.834902,888.0,586.0,925.0,633.0,887.7002563476562,586.17236328125,924.7332153320312,633.15869140625,matched,3,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9270091652870178
rear,224,1772699932613281000,data\camera\rear_camera\1772699932613281000.jpg,5000027,5,truck,0.529226,1341.0,522.0,1480.0,623.0,1339.2069091796875,522.4353637695312,1479.6571044921875,622.4317016601562,matched,6,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000224_gt2d_006_track_-1_VEHICLE_TRUCK.png,0.9202191233634949
rear,225,1772699932713289000,data\camera\rear_camera\1772699932713289000.jpg,-1,2,car,0.305299,932.0,608.0,960.0,633.0,932.0,608.0,960.0,633.0,unassigned,7,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000225_gt2d_007_track_-1_VEHICLE_CAR.png,0.9018428325653076
rear,225,1772699932713289000,data\camera\rear_camera\1772699932713289000.jpg,2000057,2,car,0.845349,936.0,609.0,970.0,633.0,935.888427734375,609.0746459960938,969.8037109375,633.130126953125,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000225_gt2d_002_track_-1_VEHICLE_CAR.png,0.9052912592887878
rear,225,1772699932713289000,data\camera\rear_camera\1772699932713289000.jpg,2000060,2,car,0.600837,1505.0,574.0,1607.0,622.0,1503.5994873046875,573.947509765625,1606.1068115234375,623.7747802734375,matched,5,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000225_gt2d_005_track_-1_VEHICLE_SUV.png,0.7927716374397278
rear,225,1772699932713289000,data\camera\rear_camera\1772699932713289000.jpg,2000061,2,car,0.622387,966.0,611.0,990.0,632.0,965.5792846679688,611.21337890625,989.9635009765625,632.2445678710938,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000225_gt2d_004_track_-1_VEHICLE_CAR.png,0.9070072770118713
rear,225,1772699932713289000,data\camera\rear_camera\1772699932713289000.jpg,4000006,4,person,0.926267,235.0,528.0,279.0,634.0,236.3457794189453,527.623779296875,279.8966979980469,634.1278686523438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000225_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.908456563949585
